"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
661,"X3",2.019466382661,-0.00454495099053068,0.164501586585686,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
661,"X4",2.98879257842685,-0.0401530381545619,0.478299566986762,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
661,"X5",3.94638030704768,0.0200269659871302,0.471968632513439,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
662,"X1",0.0771003485967234,-0.063570281709579,0.140634644072021,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
662,"X2",0.87915710053689,1.00941758550303,0.257120366304458,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
662,"X3",1.93412454816031,0.000776980818057394,0.392207948996921,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
662,"X4",2.9839631950226,-0.0581342339212517,0.491258862109587,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
662,"X5",4.01272717344114,-0.0798481871073834,0.644779667993028,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
663,"X1",-0.0114047026390402,0.00253824827303981,0.207756398192294,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
663,"X2",0.804629873863096,1.01720419225153,0.448994896822669,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
663,"X3",1.96841017027752,0.0236517292324786,0.340922411621161,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
663,"X4",2.98974051571488,0.0222971307610767,0.4717552602165,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
663,"X5",3.9974623688324,0.0154541003969414,0.566592306294773,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
664,"X1",-0.00526524190266241,0.0180570965539156,0.0868444750287721,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
664,"X2",0.905830474729813,0.950663412146661,0.159193795217146,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
664,"X3",2.04033131877674,0.00323066611302648,0.266430547254774,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
664,"X4",3.03974212591744,0.0745875853114429,0.283803240823475,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
664,"X5",4.0156472294579,-0.0170436918909142,0.422255914833011,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
665,"X1",0.0192279499313572,-0.0599010993084369,0.123015585232676,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
665,"X2",1.07050963940823,1.04752937236064,0.0714435487187018,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
665,"X3",2.05826747203172,-0.0167460647351926,0.239991659297038,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
665,"X4",2.96981172151981,-0.0465454576021,0.41603664685156,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
665,"X5",4.03153297340443,-0.0458145089390557,0.519632103817988,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
666,"X1",-0.000242065313078899,-0.0227403044883069,0.0631216220942866,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
666,"X2",1.09743628044561,0.992691380495855,0.162232977155063,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
666,"X3",1.97659553986772,0.0187921672284883,0.305347466946125,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
666,"X4",3.00397645061139,0.0112639046553196,0.396423638544798,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
666,"X5",4.06387680231269,0.0384867564447015,0.464723698899184,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
667,"X1",0.0556394622526207,-0.0132236709759417,0.0068448717485862,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
667,"X2",0.89168065585332,0.994374853468951,0.177492666560358,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
667,"X3",2.03020304327263,-0.00601674258797549,0.366315232798089,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
667,"X4",3.00507252527565,0.0116544064657319,0.339449654375456,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
667,"X5",3.95931934469879,-0.0174441483046002,0.538478556341546,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
668,"X1",-0.0431338730957443,0.023821973445249,0.115683135415684,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
668,"X2",0.830121760470048,0.975311007284213,0.412578025830922,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
668,"X3",1.96269525575493,-0.0611634127589425,0.447596529718025,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
668,"X4",2.94718403662738,-0.0246325308335939,0.458043312013104,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
668,"X5",4.02088150752657,0.0526738867659492,0.330774659357693,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
669,"X1",-0.0299241962498908,0.0637580743307257,0.0229107001860966,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
669,"X2",1.33929127363986,1.1528506382835,-0.382867702553287,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
669,"X3",2.00299693435639,-0.0670016471876246,0.299772368539525,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
669,"X4",2.97147400584676,-0.0633380758389547,0.442644974562568,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
669,"X5",4.00895445966686,0.0647192440429305,0.325486956736869,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
670,"X1",0.075089490935823,-0.0695583580721378,0.127641967399594,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
670,"X2",1.10786037498084,0.979373817089136,0.251090834170244,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
670,"X3",2.03214101838941,-0.0470262804283721,0.391416804847907,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
670,"X4",3.0007045669071,0.123039315912632,0.288845258805665,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
670,"X5",3.90652535494695,-0.0509787361584353,0.578863284737215,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
671,"X1",-0.0247214229715577,4.13807195191997e-05,0.110099987216324,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
671,"X2",1.01390526981554,1.05862747905328,0.296430494242044,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
671,"X3",2.02735519412446,0.00665040177837894,0.278545422875484,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
671,"X4",2.99528442071119,-0.0320462737477651,0.523825324612312,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
671,"X5",3.94417576316378,0.0139370206188278,0.619986857544593,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
672,"X1",0.00184383566280672,-0.00533812769807698,0.139009205681815,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
672,"X2",1.00722417816859,1.09325787474134,0.328811364496429,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
672,"X3",2.04056997614241,0.0225794337646772,0.267837787100488,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
672,"X4",2.95716597790959,0.051893579363423,0.443329990212316,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
672,"X5",3.96315611390581,0.0177408579362368,0.489978497512034,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
673,"X1",0.0247429474070756,-0.00582551470755287,0.0504893202936211,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
673,"X2",0.913416122593639,0.939420882888143,0.469567422277642,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
673,"X3",1.94632688905749,0.041629592919302,0.350330075585829,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
673,"X4",2.96659329334467,-0.0373188257660888,0.52753001125997,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
673,"X5",4.00598919795532,0.0102399026216955,0.550513902484954,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
674,"X1",0.0227836983970359,0.0645278578769693,-0.0036001952228222,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
674,"X2",0.82254381729832,0.968938652342676,0.420219441124351,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
674,"X3",1.96305833291598,0.0204021671696429,0.380444118882037,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
674,"X4",2.97450931609994,-0.0328324528850892,0.493672853305324,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
674,"X5",3.97021495801045,-0.0842506175420678,0.700147603475163,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
675,"X1",-0.0225887605183737,-0.0465492728297996,0.0994511386865783,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
675,"X2",0.981856275969036,0.857114081239186,0.570034350820758,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
675,"X3",2.00943904075035,-0.0486061176804696,0.32735283577427,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
675,"X4",2.99155515293474,0.0214287950096924,0.369193825904107,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
675,"X5",4.02277035956777,0.00488309988532338,0.459831124629916,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
676,"X1",0.0356408023155996,-0.0194458431265804,0.0272871234127247,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
676,"X2",1.02697552407169,1.0095704452241,-0.199035699989369,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
676,"X3",2.00397183585433,-0.0606866775858974,0.369658429129325,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
676,"X4",2.95802113203808,-0.0302133125022715,0.474241502570064,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
676,"X5",3.97102312506947,0.0126362579302428,0.657038336983054,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
677,"X1",-0.0036059221504096,-0.0697369595567648,0.240173177199755,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
677,"X2",1.07423846413004,0.998948899444066,0.0200224333155018,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
677,"X3",2.02203264210196,0.0136392016529894,0.209640196527509,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
677,"X4",3.01848367580806,-0.0678481924050874,0.394080154190371,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
677,"X5",4.02448882236339,-0.0433682091888398,0.493223372869874,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
678,"X1",-0.00252574121039732,0.0611647521286888,0.0677418090255122,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
678,"X2",1.0156260525706,0.894283251661201,0.0604187929502359,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
678,"X3",1.9491418107596,0.0648603579932816,0.211693942022977,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
678,"X4",2.99534226568149,0.011807732930707,0.374498359135264,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
678,"X5",3.93075640685593,0.0285039784186177,0.429008627939173,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
679,"X1",0.0489525285242352,-0.0256130665043951,0.0610352196039122,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
679,"X2",0.96988602772415,1.03748106687702,0.171116876038979,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
679,"X3",1.99032650381924,-0.00289875120519459,0.259581251470136,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
679,"X4",2.93444489759555,0.0413318199633448,0.412155974426432,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
679,"X5",3.99748792858301,0.00737107528493006,0.586700539396495,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
680,"X1",0.00479634037725221,-0.0139467855562563,0.0466597929615149,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
680,"X2",0.861039028032416,0.956736705397878,0.525491413080552,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
680,"X3",1.98396908929795,-0.0383889689092155,0.457114874127096,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
680,"X4",2.97650325856391,-0.100430755673671,0.544309855052806,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
680,"X5",3.99378457755644,0.0238064928455298,0.474467206374727,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
681,"X1",0.0361653066300469,-0.034142298767864,0.127437866818741,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
681,"X2",1.00964612743084,1.06521813789238,-0.000506519562683939,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
681,"X3",1.96518888798548,0.0403611971815999,0.292357349726046,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
681,"X4",2.94193467182225,-0.0622555058877936,0.506192356307611,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
681,"X5",4.00130317658554,0.000984687349682315,0.491252923519031,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
682,"X1",-0.0195670143677221,0.0210948654653261,0.103827232166313,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
682,"X2",0.980206949069797,0.960852074171648,0.257455991076876,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
682,"X3",1.95103867600865,-0.00401063371311092,0.377911690262143,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
682,"X4",2.93075847159474,-0.0367618811055795,0.548891347606346,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
682,"X5",4.00176545484768,-0.0327161874909467,0.521929360729375,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
683,"X1",-0.0566722859730897,0.0694313673382149,0.140020047106972,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
683,"X2",1.07207726463461,1.0595821940489,0.0565417737951768,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
683,"X3",1.99838856212517,-0.00388954692905919,0.358651968403514,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
683,"X4",2.9739627205334,-0.0197411512667184,0.422239743902428,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
683,"X5",3.94896319257789,-0.0483688541586362,0.65272770272551,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
684,"X1",0.0263416679286197,-0.0364173569344345,0.122136277361484,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
684,"X2",1.01678864428558,1.02218358772768,0.135736491672852,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
684,"X3",2.01253506835611,0.0615268585148862,0.328991413385362,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
684,"X4",3.01888438097994,-0.0198608171366372,0.335601004150367,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
684,"X5",4.08137137616878,-0.034000865152508,0.434863452522862,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
685,"X1",-0.0295042795596788,0.0093811446309899,0.201617277196198,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
685,"X2",1.05195979338156,1.00738510218664,0.116612088043625,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
685,"X3",1.99924221900479,0.00175891604723242,0.312898482540104,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
685,"X4",3.00470169398104,-0.0068678764221002,0.276587155431197,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
685,"X5",3.97709735312705,0.124765299688472,0.351905992911602,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
686,"X1",0.0279309166620821,0.0415603520199195,0.0538242753249211,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
686,"X2",1.0391042820661,1.01981841702495,0.1570023485327,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
686,"X3",1.96936081658631,-0.026930296475661,0.404284368136371,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
686,"X4",2.99202278702827,0.101578495902946,0.30596327383559,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
686,"X5",3.99704928431851,-0.0481488014877809,0.615522527370079,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
687,"X1",0.0206493916192853,0.012596933545644,0.0901188145500943,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
687,"X2",1.02473493360931,0.992905679001881,-0.0262764184674845,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
687,"X3",2.01699453733147,-0.0515060956081391,0.3521776409812,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
687,"X4",2.94067123881558,-0.0117273372471928,0.489194297544841,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
687,"X5",3.95469494470761,0.00251435211273213,0.497380155722319,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
688,"X1",-0.0538920329695907,0.027208645184063,0.202246465588,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
688,"X2",0.798400083899845,0.921488804295648,0.626831169980235,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
688,"X3",1.99247323792595,-0.0589903671373344,0.439297902359864,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
688,"X4",3.00401613696495,0.0137538080709099,0.513117079763066,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
688,"X5",4.03291434228982,-0.0222945522461943,0.476576339655931,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
689,"X1",-0.000707865365112037,0.0212051409252229,0.135701553271368,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
689,"X2",0.899852516352887,1.03244682733839,0.238782602646632,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
689,"X3",2.02930098092032,0.0148325821107832,0.180680340085628,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
689,"X4",2.92818162117654,-0.0726930578399706,0.562696785209433,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
689,"X5",3.93168173668126,-0.0716851806094185,0.630740765243241,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
690,"X1",0.0246301000255177,0.0413784819839653,0.0352919689309987,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
690,"X2",1.12560546677375,1.03506996738095,-0.149529360922488,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
690,"X3",2.05291265411631,-0.00187197384092957,0.315442142070531,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
690,"X4",3.00008667655533,-0.0568354303224777,0.464122909962629,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
690,"X5",3.98221575270683,0.0431009310347026,0.470240631581565,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
691,"X1",0.00138128612877073,0.0492154729334483,0.098338154463051,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
691,"X2",1.03595177513847,1.10223880088765,-0.138362743643436,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
691,"X3",1.95801903083304,-0.0539130758020609,0.414181135255164,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
691,"X4",3.02676952666353,0.0561804957416912,0.303240056474811,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
691,"X5",3.9780040031861,-0.0222715660822254,0.602600668186362,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
692,"X1",-0.0393728918022859,0.0856697351159424,0.0720097936551271,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
692,"X2",1.05357779043918,0.917667626003941,0.342138696362281,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
692,"X3",1.98263231914174,-0.0444770277481076,0.343411239026557,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
692,"X4",3.0099514553923,0.0512500511977686,0.358642515832509,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
692,"X5",3.99799730849147,-0.000966716867780807,0.515486426115931,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
693,"X1",-0.00404916091712832,0.0308488890004435,0.148134411950323,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
693,"X2",0.936273214300611,0.941690946810955,0.350989672851939,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
693,"X3",2.07659421021595,-0.0491841083803141,0.159698667194655,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
693,"X4",2.99777844300781,0.0688181011959474,0.328570180945012,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
693,"X5",3.97618194820287,-0.0206290196750427,0.493058723443364,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
694,"X1",-0.00971877891399501,-0.0275832538347641,0.126936666535961,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
694,"X2",0.932139909904432,1.01542837099935,0.13946657165558,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
694,"X3",1.94027128548656,0.00894840737195546,0.270208005774517,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
694,"X4",3.0697748020304,0.0645309344174235,0.311076161433778,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
694,"X5",4.00960641337034,0.00932419421502965,0.480625351535777,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
695,"X1",-0.0960044946327111,-0.0298449773350436,0.227270597687774,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
695,"X2",0.96170621617077,0.970602487653837,0.317634861408092,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
695,"X3",1.99554307292557,0.0109939239751055,0.373354939056199,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
695,"X4",2.99530027130707,-0.0493663427935752,0.455721594409377,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
695,"X5",4.08290023500943,-0.0633807969412089,0.509013303476905,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
696,"X1",-0.0800167175256229,0.0475942935291544,0.107838568039465,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
696,"X2",0.995520904097982,0.880378777806799,0.368849977673939,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
696,"X3",1.99189684618023,0.0114875705981704,0.310053697626324,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
696,"X4",3.01569817661596,-0.0243510546885156,0.360921343038867,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
696,"X5",4.0147315385319,0.0311412646794074,0.389939056215658,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
697,"X1",-0.0258550677360111,0.0202313037334089,0.141054285998562,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
697,"X2",0.837857934798649,0.917703782612105,0.46849313137045,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
697,"X3",1.93872093911946,-0.0271922319415955,0.358480132596793,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
697,"X4",3.00052837084222,0.0512315122082712,0.378387819837991,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
697,"X5",4.00428634091505,0.00811508243576991,0.457773764821636,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
698,"X1",0.066898390398956,0.0114471034413666,0.0822177555145311,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
698,"X2",0.936612259009456,0.971579386607388,0.547395749918027,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
698,"X3",2.07096395327006,0.0075909077956952,0.148954288392679,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
698,"X4",2.98515389856814,-0.014008814116422,0.30382712254091,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
698,"X5",3.94822187038981,-0.00314351557767016,0.654298032252992,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
699,"X1",0.024624383171884,-0.0133698003246562,0.00371547452275194,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
699,"X2",1.13526856251268,0.943733628373491,0.0674922954050199,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
699,"X3",1.99775695389224,-0.0503753857816329,0.298602748830374,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
699,"X4",2.94111175456648,-0.0716036280539213,0.585201884725094,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
699,"X5",3.9944509864892,-0.0330929870599517,0.547218468950658,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
700,"X1",-0.0242323461986077,-0.052469327721713,0.142007095003562,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
700,"X2",0.914026687865855,1.00051806417133,0.262013187764488,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
700,"X3",1.98302500881782,-0.00744901184067176,0.254293749346326,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
700,"X4",2.96373595906222,0.0304229102123256,0.410545276104698,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
700,"X5",4.04318659231332,-0.0486342508529229,0.470857066731216,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
701,"X1",-0.0474283212333859,0.00731335803446493,0.147295510757539,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
701,"X2",1.05244520352899,0.989653341179982,0.00109842432522003,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
701,"X3",1.9911982061431,0.0127928790611453,0.296797885626865,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
701,"X4",2.93445282295715,0.0122505241913545,0.521463899159207,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
701,"X5",4.01714449426014,0.00689088459705434,0.467050924829172,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
702,"X1",0.0627385647925873,-0.0367731226674928,0.105947965259471,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
702,"X2",1.26363123058985,1.12144438807569,-0.102498308505001,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
702,"X3",2.06895487975417,0.0533548912687547,0.203093189622196,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
702,"X4",2.98338337175155,0.0377073125655298,0.481108327716329,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
702,"X5",4.01335675544566,-0.00574786058222083,0.541539640315942,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
703,"X1",0.0692326126335019,0.010851669709002,-0.0878041780569256,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
703,"X2",0.881664460909071,0.930220484075203,0.439234685170137,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,1
703,"X3",2.01781243674683,0.00761521475620862,0.318654228868597,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
703,"X4",3.02263959980962,-0.00298691693015658,0.327999025912875,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.1,0
