"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
329,"X2",1.20109349443048,0.999002184730948,-0.0657424873759011,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
329,"X3",2.0802073055432,1.55214453291603,-0.0600874271811753,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
329,"X4",3.00678392441047,1.97594356923225,0.341451666558652,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
329,"X5",4.00277652613537,2.5057820914971,0.533434761667091,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
330,"X1",0.0234521694428172,0.470664195308036,0.104490205470284,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
330,"X2",0.955510089196438,0.976025169139308,0.274173177311093,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
330,"X3",2.22783413195497,1.56870526904404,-0.113053661205761,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
330,"X4",2.92142397469025,2.1013723459696,0.509991684427722,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
330,"X5",3.97634077480797,2.57869636808268,0.323834539594416,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
331,"X1",-0.0477927911650748,0.477072623206283,0.191345747834953,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
331,"X2",0.929945494967662,0.943529379000757,0.464143488567528,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
331,"X3",2.05389794684289,1.47488574106936,0.12964500548771,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
331,"X4",3.23949594690592,2.08787068700886,0.36189250249644,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
331,"X5",3.78002824586299,2.45113876292882,0.805575267635136,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
332,"X1",-0.0464526033824098,0.383745569036288,0.363459897380197,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
332,"X2",0.96286951847511,0.865774515811936,0.403108725466142,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
332,"X3",1.82145706302282,1.52132200510755,0.394324115787203,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
332,"X4",3.16622355805744,1.99471225339867,0.230329725007129,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
332,"X5",4.01190648401223,2.43351342460753,0.286309830054955,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
333,"X1",-0.0090458156121588,0.53239969281252,0.169073085652743,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
333,"X2",1.05775437375703,0.897092529328639,0.186750328045629,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
333,"X3",2.26635371956146,1.63820393100699,-0.00553880068328146,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
333,"X4",2.55758069470367,1.92914853245041,0.952813389192698,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
333,"X5",3.85726724834566,2.44368746716735,0.84961681780392,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
334,"X1",0.0136646236727606,0.502847855047133,0.0509343901812917,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
334,"X2",0.924795488900306,0.963159375545985,0.245987794969185,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
334,"X3",1.91792783836328,1.49279983333742,0.317836644309382,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
334,"X4",3.05682069036118,1.9615481718458,0.29864965845062,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
334,"X5",4.09684713865167,2.5502032936447,0.516298557549601,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
335,"X1",0.00631441135062792,0.488888525325399,0.19915277391911,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
335,"X2",0.921367656124352,1.00868558767751,0.253256910635533,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
335,"X3",2.22846010961259,1.44145270503766,0.117614030256504,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
335,"X4",2.75053832208293,1.9029895054188,0.667093000443861,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
335,"X5",3.96423167557727,2.49131297292312,0.585979469347327,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
336,"X1",-0.0670801854993542,0.552000384460839,-0.0600597115709259,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
336,"X2",0.957238000674092,1.09413772034546,0.140564741987837,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
336,"X3",1.93293219258475,1.53402159284236,0.429513168923327,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
336,"X4",2.97128176923109,1.93783464037766,0.593804367562443,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
336,"X5",4.12674728306486,2.48735686696657,0.307341163466816,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
337,"X1",-0.0840406534756297,0.445812716107689,0.308075394495241,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
337,"X2",1.05371375532527,1.00548165768882,0.144516511842096,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
337,"X3",2.07275634931314,1.50737993082401,0.229401650399587,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
337,"X4",3.08330768233895,2.01909520573766,0.205186060919157,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
337,"X5",3.98804537631252,2.39826086672615,0.719458819849142,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
338,"X1",0.00490380999647022,0.416861548828263,0.127785276772494,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
338,"X2",1.20011493137603,1.05468800826356,-0.109558691259856,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
338,"X3",2.09192573876461,1.39958156379749,0.146992570041063,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
338,"X4",2.90618880777925,1.97429027688185,0.518579771774424,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
338,"X5",4.38616598378134,2.55486881961828,-0.159125256623963,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
339,"X1",-0.0555017128210324,0.424170396041741,0.29878932699935,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
339,"X2",0.773630052207883,0.880722368291269,0.634165919434981,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
339,"X3",2.18153310551991,1.66681841783414,-0.412184154996615,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
339,"X4",3.13252673920777,1.95642277181619,0.283076904207215,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
339,"X5",4.30328093986451,2.55648930264079,0.0190989527272107,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
340,"X1",-0.0143875780530707,0.514978142207132,0.049675570412239,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
340,"X2",1.03511048133437,0.880352576478256,0.201794271790128,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
340,"X3",2.05994339606441,1.47340678003414,0.331631761930875,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
340,"X4",3.27725833310237,1.91997550866264,0.0987949362264214,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
340,"X5",4.18557382240185,2.49575600355179,0.296806389513896,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
341,"X1",0.0157348149712186,0.59369453372836,-0.0188847493110028,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
341,"X2",0.786087289301069,1.02272398965773,0.485879999108082,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
341,"X3",1.76740138402489,1.37413315475092,0.835710736527423,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
341,"X4",3.15927876409439,2.03498186522456,0.0296746675091332,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
341,"X5",3.83789201034299,2.4048432761109,0.801428990741497,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
342,"X1",0.128507274215081,0.493797739175166,-0.0646867102005183,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
342,"X2",1.05975348927673,0.972351136111785,-0.0284448463712621,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
342,"X3",1.83554587849442,1.50169051526977,0.640192876540899,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
342,"X4",2.79192137616199,1.83315024644954,1.02382589279762,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
342,"X5",4.4209949586571,2.69807246686896,-0.458178053887227,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
343,"X1",-0.0508578048009737,0.564929164690461,0.226437084636869,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
343,"X2",1.25932091638072,1.17582208000169,-0.548460850780273,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
343,"X3",1.72123697304303,1.46279872392615,1.03244978900445,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
343,"X4",2.82558818698102,1.99746832113017,0.465435966319728,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
343,"X5",4.0782806217383,2.54808885296327,0.375954845596697,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
344,"X1",0.0568261264628088,0.438625314538771,0.117280105968008,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
344,"X2",0.947284178774946,1.01437642656962,0.134777090926485,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
344,"X3",2.02636979647035,1.48850101936574,0.349302848408674,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
344,"X4",3.25991213812462,2.00959252497038,-0.0512755273074842,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
344,"X5",3.92082819887364,2.42390736695009,0.840005322379215,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
345,"X1",-0.0430624816766504,0.429466068185412,0.104484045803036,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
345,"X2",0.878010756337873,0.852118572690781,0.560223335182335,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
345,"X3",2.12665490983216,1.5881880377384,-0.0352499188004683,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
345,"X4",3.06269701841536,2.07157743994685,0.0592390063504951,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
345,"X5",4.09106184442946,2.58393980507544,0.312765083793771,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
346,"X1",0.0631857277055011,0.470054003535278,0.00662025658263386,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
346,"X2",0.86962899397449,0.969379975080206,0.39341618912881,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
346,"X3",2.19895409783768,1.52239163488912,0.0718895654068868,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
346,"X4",2.94033955471716,1.94400986809517,0.67925582312661,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
346,"X5",4.06768485527555,2.56215220914957,0.202207751601454,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
347,"X1",-0.0131670419548016,0.394318582646274,0.256313853645716,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
347,"X2",1.05578673940518,0.903071596896857,0.356830841732591,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
347,"X3",2.43740749296304,1.6710380713048,-0.807852152104882,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
347,"X4",2.89383338160808,2.01208110955113,0.869967583083737,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
347,"X5",3.85101660339967,2.60879074570559,0.433107274411398,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
348,"X1",0.101804129533743,0.50238886309095,-0.187726709351787,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
348,"X2",1.00180165183895,0.942871883274223,0.216779929099404,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
348,"X3",2.11501206302743,1.50314661457773,0.164946120000065,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
348,"X4",2.92382250581063,1.94551623852885,0.66367951354491,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
348,"X5",3.70778669369897,2.34292706751656,1.28511179650025,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
349,"X1",0.0341445423289448,0.488965574017199,0.256215816214342,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
349,"X2",1.11535606769895,0.986258823911078,-0.00272670686215774,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
349,"X3",2.01436098409584,1.43129965446323,0.477901938012907,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
349,"X4",2.82194422140451,1.93985189107719,0.737212541548627,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
349,"X5",3.92001875769313,2.50791330405346,0.604482285589371,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
350,"X1",-0.059240639052951,0.491645125472379,0.227630280000878,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
350,"X2",0.914806017053784,0.994462672093627,0.199353874765631,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
350,"X3",1.97734193470992,1.47741187549181,0.216499728672397,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
350,"X4",3.06611788614856,1.9981526689128,0.35523947155312,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
350,"X5",3.94593904532579,2.49705092503632,0.535469291306715,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
351,"X1",0.00607018075831935,0.520576678162666,-0.0076751598110248,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
351,"X2",1.17953239619391,0.994933665248933,0.0513391855267817,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
351,"X3",2.05834916074678,1.47467447896471,0.268329658563284,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
351,"X4",2.87806615263854,1.93443083917024,0.883802554881638,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
351,"X5",4.16490994757587,2.47147256982162,0.0373144406255057,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
352,"X1",-0.0675381196209618,0.515456116810409,0.240812531508822,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
352,"X2",1.05742975809511,1.02146299962299,0.0871772027601858,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
352,"X3",1.81161379819538,1.39303941987525,0.658832193459959,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
352,"X4",3.06823110265682,2.03565155308511,0.292037788851631,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
352,"X5",4.24289388418137,2.4717751359573,0.0766437707912288,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
353,"X1",-0.0710911386768942,0.431315029177317,0.365077994534947,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
353,"X2",0.96649907892979,1.0066775362334,0.132108843671326,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
353,"X3",2.08978356928656,1.44228989348008,0.539297942125343,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
353,"X4",3.24691143588469,2.00096945571276,0.0838176097482793,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
353,"X5",3.95845564571223,2.45413847182723,0.897612173438172,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
354,"X1",0.000931808551268402,0.532837583333809,-0.0322294286855823,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
354,"X2",1.14400075192787,0.967623621450361,0.154593237035932,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
354,"X3",1.54143824677902,1.36621744883015,1.04500154280214,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
354,"X4",3.06784431010792,2.10691657548985,0.23973780904614,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
354,"X5",3.94221124955262,2.42227948040148,0.599924140128692,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
355,"X1",-0.0196239371102325,0.343376808394524,0.43816641745788,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
355,"X2",0.843187314650068,1.03887988596402,0.388769269697659,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
355,"X3",1.98756327033861,1.48792917016119,0.532001788328511,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
355,"X4",2.8471565269908,1.95062143907288,0.752044220126411,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
355,"X5",3.89357265434096,2.43693744686727,0.766985203019408,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
356,"X1",-0.0501373783944415,0.558510477532984,0.0914751997025995,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
356,"X2",1.04337658254944,0.923522366900704,0.194936162692552,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
356,"X3",1.85858704065527,1.35519860400117,0.561906567210336,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
356,"X4",2.99124097995889,1.91066855107281,0.649633980499674,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
356,"X5",3.92078563201233,2.41020205922036,0.738189319707291,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
357,"X1",-0.0520042394019972,0.396842809058099,0.172906852123468,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
357,"X2",0.742621795903775,0.853490893732107,0.856836899989792,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
357,"X3",1.97530133130628,1.51294765879303,0.235911442076861,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
357,"X4",3.00587697587757,1.94126548716217,0.453719832829648,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
357,"X5",4.31435713569449,2.64770120748066,-0.296973840011832,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
358,"X1",0.000369620265794811,0.550524729805961,0.101149817987509,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
358,"X2",1.08654537328698,1.03169215013437,0.109010242056861,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
358,"X3",2.09976085179339,1.49081376294561,0.247379862450131,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
358,"X4",3.2659446802884,2.05835767112323,-0.223941697791758,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
358,"X5",4.08039075242813,2.44710844966518,0.517869189291649,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
359,"X1",-0.0726058994947957,0.411156126631033,0.324326620475186,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
359,"X2",1.02073891963549,0.872299914438376,0.194082421767351,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
359,"X3",2.02870311864901,1.50351667668372,0.382565725069844,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
359,"X4",3.40509140958856,2.02294537922898,-0.172642626686961,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
359,"X5",4.27462706714228,2.64080149551634,-0.266227466228481,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
360,"X1",0.0152004035330738,0.449320892752408,0.159641618456743,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
360,"X2",0.954170149778257,0.977809482301505,0.307119283269145,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
360,"X3",2.12017704758085,1.45037103848312,0.362242043318986,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
360,"X4",3.01286771324615,2.0322549853881,0.327234322350544,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
360,"X5",3.6582505577964,2.41998334678075,0.932306417521535,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
361,"X1",0.0594711340221413,0.511949284724638,-0.0879020090565345,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
361,"X2",1.00314742233425,0.914190298315108,0.333119059269491,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
361,"X3",1.83604250818923,1.46466680701031,0.637169249003745,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
361,"X4",3.19335877981271,2.07667016004749,-0.0508720459961538,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
361,"X5",3.91189562182202,2.48825545779551,0.702722913922279,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
362,"X1",0.0249718231840175,0.537100620676229,-0.0403698487259513,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
362,"X2",0.927966609277191,0.94453040094524,0.434992196182802,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
362,"X3",1.94919425645802,1.40252196863469,0.415535648925129,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
362,"X4",3.25792376352893,2.07243441414864,-0.0281157823793934,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
362,"X5",4.3159471635362,2.55628775074315,-0.0137158763420135,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
363,"X1",-0.0796652873347673,0.532718810839451,0.168071693608223,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
363,"X2",0.920339052111357,1.08479490327031,0.265301326956529,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
363,"X3",1.83319452448984,1.43637063919926,0.744062897593778,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
363,"X4",3.16625346957112,2.04544668828206,0.179116668130482,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
363,"X5",4.12488120047928,2.54109417874477,0.254848991294016,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
364,"X1",0.152770325499488,0.44182258132993,-0.117949944393898,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
364,"X2",0.967953463007357,0.929057706741006,0.292637125884737,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
364,"X3",2.0449387741303,1.57933482481163,0.168608484256755,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
364,"X4",3.07968451109171,2.02245815903118,0.0539011555691834,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
364,"X5",4.1126038447275,2.5132954536975,0.384173542258165,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
365,"X1",-0.116247535911827,0.46124162497805,0.396178342510249,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
365,"X2",0.983269708123717,0.953020921813573,0.319404217098818,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
365,"X3",2.11986407902532,1.52687180593047,0.180638617434029,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
365,"X4",2.84336666587099,1.73511214092123,0.86631984689986,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
365,"X5",3.65452141553287,2.34635609325875,1.41699425401405,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
366,"X1",0.0973784758363668,0.459366838104892,0.0591060828534249,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
366,"X2",0.956521060231326,1.00262497647257,0.149924520208885,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
366,"X3",1.88241480640914,1.47747304558361,0.565866090131155,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
366,"X4",3.1317112744081,2.08285074771236,0.141731755816456,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
366,"X5",3.9963381964832,2.44700271087255,0.304564207797043,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
367,"X1",0.0264822531108662,0.429612951811009,0.112471510128334,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
367,"X2",0.901843522264096,0.893500582658179,0.593208563237768,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
367,"X3",1.80792833616712,1.49478076582398,0.566867957094683,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
367,"X4",2.8337630090435,2.01277094018725,0.675830987172691,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
367,"X5",3.95001664733911,2.4243134866377,0.419491292164591,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
368,"X1",-0.0385671541257022,0.591592396922303,-0.0679450308138417,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
368,"X2",1.14881922063137,1.09917907742252,-0.13909696084655,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
368,"X3",2.10577693332925,1.39957812403054,0.463284212076841,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
368,"X4",2.58606996622338,1.80711832523954,1.30139234209574,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
368,"X5",4.43649167117865,2.60576573867361,-0.244739646418536,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
369,"X1",-0.0739383432796613,0.482359018354576,0.0671194903128187,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
369,"X2",0.933713303998415,0.988518886713208,0.4171134653635,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
369,"X3",1.88247579266359,1.48925885098112,0.890869455853357,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
369,"X4",3.00786139961809,2.04784325539221,0.43226099123697,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
369,"X5",4.02827537321158,2.43039882123298,0.62830773916841,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
370,"X1",-0.0861309896000169,0.608702002136909,0.170163527797185,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
370,"X2",0.917631549567628,1.0377506267806,0.233481839441313,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
370,"X3",2.16898584995723,1.61896737576425,-0.122785630565328,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
370,"X4",3.18142554854222,1.99133999874859,0.208601328564749,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
370,"X5",4.02878307139619,2.44374093300456,0.544119345117981,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
371,"X1",-0.0710575938880197,0.383212476228305,0.319888833418279,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
371,"X2",0.986176858737798,0.976326432259477,0.25764897010521,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
371,"X3",1.84244231602591,1.6182383903337,0.276408965850592,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
371,"X4",3.0235367992821,2.14754475325081,0.0942774853189052,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
371,"X5",4.05422523857939,2.55659694259755,0.370342712040786,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
372,"X1",0.112733196753922,0.544855671172208,-0.0869800306948474,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
372,"X2",0.940982607969579,0.966953373761948,0.122001707864788,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
372,"X3",2.06779455810233,1.36531158257582,0.357418101860151,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
372,"X4",2.96489747968321,1.99867355100642,0.371182531860012,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2
372,"X5",4.03161218963788,2.53436858134405,0.630324370580582,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",2.5
373,"X1",-0.00113246100044656,0.514682874038882,0.0919311436014138,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",0.5
373,"X2",0.945948755811729,0.980173278533903,0.485959299544646,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1
373,"X3",2.08140311051421,1.53922271114267,0.117850605859881,"ETS (PC1)","Dependent Covariates (Unequal Covariance)",1.5
