"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
590,"X2",0.8422356552815,1.10291859336502,0.267593490581835,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
590,"X3",2.01042549217054,1.56493813621926,0.144788995426398,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
590,"X4",3.13552458201882,1.92891107815571,0.839275778965664,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
590,"X5",4.27614215130561,2.73576387739019,-0.138365101355702,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
591,"X1",-0.104359651084353,0.407588358862654,0.380380677838895,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
591,"X2",1.12898212189509,0.875349130017913,0.223894318655254,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
591,"X3",1.7075972887601,1.36398502398896,0.855976098386041,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
591,"X4",2.68934407334903,1.95858407798194,0.468958078889697,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
591,"X5",3.93604222948491,2.36493287842286,0.578818799850816,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
592,"X1",-0.0341300131336638,0.48519618662505,0.137546618807881,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
592,"X2",0.95678983992253,0.974913935720171,0.195921883866058,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
592,"X3",1.79972877756374,1.35283927119039,0.486942815449385,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
592,"X4",3.09818824457839,2.17289103720688,-0.374895370407625,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
592,"X5",3.88382220482565,2.54043898458895,0.264847918022701,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
593,"X1",0.138468354451322,0.499270621395866,-0.100196128338212,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
593,"X2",1.10887592523777,1.13793330244213,-0.366919925831965,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
593,"X3",1.75548106679903,1.47593778377464,0.753432417884672,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
593,"X4",3.54905654354095,2.13383617586804,-0.583591861714748,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
593,"X5",3.93907002664601,2.44225769884077,0.823608294591465,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
594,"X1",-0.018735740342863,0.461816237608406,0.135702938956055,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
594,"X2",1.14666045655181,1.01568715969381,-0.0336396838397406,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
594,"X3",2.35483115620208,1.70022672637555,-0.624780970540772,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
594,"X4",3.29165724252514,2.02188841237762,-0.352119368265501,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
594,"X5",4.25225256725697,2.71959335695167,-0.100218348485883,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
595,"X1",0.00388166037624513,0.462315446172487,0.111016940381448,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
595,"X2",0.95188576899222,1.00269163055322,0.314647171899671,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
595,"X3",1.58310641302352,1.41834386904408,0.967733810595095,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
595,"X4",2.41009282673459,1.84703524154038,0.907725420146227,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
595,"X5",3.84524813804371,2.4767489459539,1.16224429867092,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
596,"X1",-0.096498600106967,0.537463482339945,0.186782304105833,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
596,"X2",0.997714449174711,0.956844498524041,0.293458778455187,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
596,"X3",1.90107186864533,1.53496505433155,0.424839852480986,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
596,"X4",2.74035017321484,1.88679264031813,0.575675590041927,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
596,"X5",3.67978015288217,2.474785060067,0.788585881258491,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
597,"X1",-0.0188463460314122,0.497256699953348,0.162755493696465,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
597,"X2",0.969086842019567,1.01357090771726,0.565108616934312,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
597,"X3",2.15328903012872,1.46813887422127,0.261285207855673,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
597,"X4",3.2187864963537,2.10878745754222,-0.200754602904176,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
597,"X5",4.30647433223298,2.70360038131142,-0.0999211366635245,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
598,"X1",0.0828789876039435,0.604530654168818,-0.152969254280808,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
598,"X2",0.944409294982063,0.96515503189438,0.36457505284699,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
598,"X3",2.34885983172112,1.49918218930726,-0.0885796943824418,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
598,"X4",3.35719626212949,1.8722530519836,0.0748218056955053,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
598,"X5",4.31360705572234,2.62192783093988,0.363235212797151,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
599,"X1",0.0109772039416734,0.519239436597115,0.0567334812134642,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
599,"X2",0.992766659122215,1.11680206773972,0.210646428602402,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
599,"X3",1.97557092558872,1.43557332810081,0.633842529918435,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
599,"X4",2.85932693587853,2.14313200151928,0.480441077518615,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
599,"X5",3.5543699149072,2.35755011592321,1.00410889697773,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
600,"X1",0.077786887929551,0.428011641680709,0.0561349345594034,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
600,"X2",0.95721617113282,0.988658614490767,0.343249375681599,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
600,"X3",1.94865749852876,1.41506570794242,0.84777782357089,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
600,"X4",2.83881364733025,1.91320492059338,0.804739829789995,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
600,"X5",4.05193517754734,2.4559973790797,0.295088884846588,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
601,"X1",-0.066335797604308,0.442382254846628,0.311460222821879,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
601,"X2",1.03363107577606,0.986588231491945,0.161241278599324,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
601,"X3",1.96524901493586,1.47247047259768,0.331602033906251,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
601,"X4",3.05756889290603,2.13901580319123,0.299208494190912,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
601,"X5",4.19793493832704,2.58095447515931,0.132479232288219,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
602,"X1",-0.0766590729355632,0.506126757408298,0.171444875806707,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
602,"X2",0.88736768098466,0.90212177061314,0.556419464026402,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
602,"X3",2.019997443835,1.51805676937833,0.0451135846400032,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
602,"X4",3.00573511064798,2.20670417000187,0.256731968492335,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
602,"X5",3.9654969919238,2.42307005846985,0.786437480662711,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
603,"X1",-0.0220433689394814,0.463174449165436,0.0621103693521413,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
603,"X2",1.04061193428722,0.929213473831665,0.337570111511716,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
603,"X3",2.04485104459394,1.55837948027227,0.0359289304341771,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
603,"X4",2.72734141354995,1.87798314882063,1.17297081679528,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
603,"X5",4.2642914014548,2.28351924634802,0.467805171195841,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
604,"X1",0.0359535935260746,0.48282969485289,0.0716197964740963,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
604,"X2",0.91969656503949,0.906088647479787,0.393495222724464,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
604,"X3",2.17097083673108,1.54529815484043,0.0684096398865394,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
604,"X4",3.07774804512218,2.01912166117893,0.193139744590451,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
604,"X5",3.94518758337952,2.27431694167145,1.1303374403604,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
605,"X1",0.0889541185929575,0.496121908764001,-0.0586372591599644,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
605,"X2",0.934965329219284,0.94909605863876,0.341056240525868,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
605,"X3",2.20369488092641,1.49299154206235,0.00365553726758417,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
605,"X4",2.84043936421825,1.85745294003981,0.6708283939526,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
605,"X5",3.96879073184339,2.25987801878284,1.02603132374428,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
606,"X1",-0.0492563331526496,0.479613185103878,0.224703951263999,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
606,"X2",0.971571814495299,0.929891396899084,0.523180488787197,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
606,"X3",2.03226171282227,1.50126084148676,0.0931638280648865,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
606,"X4",3.16463388789975,2.13073777039806,0.285123287876513,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
606,"X5",3.79978345560292,2.3699833689561,1.18378533801404,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
607,"X1",0.0207719666281251,0.535713224253846,-0.141973004026051,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
607,"X2",0.975940303513973,0.979010015557105,0.396831176883082,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
607,"X3",2.07456662319981,1.5794626894116,-0.0657413676544265,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
607,"X4",3.30089035431978,2.1208633019048,0.0215403360273309,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
607,"X5",4.02036955396728,2.21192802679403,0.792201280831507,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
608,"X1",-0.0532521335595893,0.404402953212636,0.332678987954928,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
608,"X2",0.974329939558187,0.971805383539702,0.240917785828697,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
608,"X3",1.78192869285053,1.44242777891732,0.473431353970406,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
608,"X4",2.8906368100499,1.80485334069977,0.762179483492846,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
608,"X5",4.24400419430629,2.3199446949435,0.184317237437108,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
609,"X1",-0.0795540991279736,0.472880791994348,0.297129274177926,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
609,"X2",0.962647810143785,0.946284128700853,0.270928322337409,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
609,"X3",2.2749932742989,1.65375367711174,-0.239748523781605,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
609,"X4",2.90266375730808,1.90907213336052,0.904955399639733,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
609,"X5",3.7110574441474,2.39664497809236,1.4977957186768,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
610,"X1",0.0473956515082398,0.441944997861801,0.082936517013128,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
610,"X2",1.16782119672806,1.03395011505156,0.0624956709260033,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
610,"X3",1.9538244246368,1.50876471004461,0.541694558464175,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
610,"X4",3.39580792761841,2.11113663249157,0.115306734451341,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
610,"X5",4.46113312259432,2.57752103741911,0.15718069037869,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
611,"X1",-0.00575755365124994,0.558427037761708,0.0642555328066408,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
611,"X2",0.823554780133317,1.01632898242743,0.31335972581481,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
611,"X3",2.05007651961858,1.56738758049226,-0.0805717852361505,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
611,"X4",2.9196314625473,2.14454926611663,0.118821821212339,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
611,"X5",3.50929297184695,2.47017355311999,1.08265633162772,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
612,"X1",-0.0213452245188051,0.503576309664792,0.109575088246285,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
612,"X2",0.901577130150234,0.883367509268695,0.613702369992111,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
612,"X3",2.03375280043485,1.55344354989095,0.036766776955293,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
612,"X4",2.75951189281977,1.84334350960491,0.834744544890856,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
612,"X5",3.8450672989568,2.48201895113451,0.687708098618236,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
613,"X1",-0.0584833876967292,0.543017593741569,0.086460754956517,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
613,"X2",0.9565245205489,1.04610207568518,0.466009144714247,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
613,"X3",1.99125218170748,1.41282883107869,0.466893428414995,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
613,"X4",3.04203603901773,2.11933416409512,0.203688661700958,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
613,"X5",3.89430038799618,2.40424598360685,0.611254955688232,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
614,"X1",0.0226280615877737,0.542440170851331,-0.034317298441098,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
614,"X2",0.802610766507469,1.05731389814045,0.341069996630207,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
614,"X3",1.83777065633739,1.47648114933552,0.67074985790003,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
614,"X4",2.72494665535922,1.81906092832221,1.25417148754988,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
614,"X5",3.85466720351488,2.53142659995857,1.02227664721549,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
615,"X1",0.00433429705124459,0.533263827829339,0.0144829886386253,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
615,"X2",1.04938870420742,0.947443615182998,0.30905112249797,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
615,"X3",2.10486632857395,1.59674134983157,-0.157815191472305,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
615,"X4",3.18863220283214,2.09094008652839,-0.00444977387297535,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
615,"X5",3.89182800706995,2.28054030125356,0.649757367364818,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
616,"X1",-0.0541662797747862,0.551650907540863,0.236324138403782,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
616,"X2",0.930327813432119,1.0697808191541,0.241238034743599,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
616,"X3",1.95797196235541,1.51978650927081,0.6230724220219,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
616,"X4",2.97839704595724,1.99712985161043,0.141160057746301,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
616,"X5",4.07967452919108,2.48028745505201,0.275610829279433,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
617,"X1",-0.034081301277967,0.413220726489158,0.250070169451853,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
617,"X2",0.927261083517176,1.02594183161366,0.0496956054892208,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
617,"X3",1.76917631968667,1.41819796036182,0.718270484811583,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
617,"X4",3.21610710384514,1.94819105632416,0.371248888302796,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
617,"X5",3.68400395424049,2.27086708614512,1.37929927991134,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
618,"X1",0.0290878385502968,0.496227506018063,-0.0186071929618824,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
618,"X2",1.00519446539821,0.960466487390045,0.179766225357667,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
618,"X3",2.05019261295068,1.57558909387325,-0.0139992930101357,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
618,"X4",2.79591314076112,1.96653016923632,0.677047645658395,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
618,"X5",4.0261611663978,2.37934010377211,-0.00906073333766555,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
619,"X1",-0.0564569553845268,0.515827461641731,0.138889203863722,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
619,"X2",0.79164605388625,0.909374165310532,0.554813934952494,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
619,"X3",1.84112390987753,1.48375272508752,0.703435540346335,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
619,"X4",2.74304622704932,1.81884936161252,1.04167963057202,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
619,"X5",3.37939591751292,2.14056020160247,1.53514697981667,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
620,"X1",-0.0930733917179426,0.527092723066181,0.188108859664122,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
620,"X2",0.900128502916704,0.862404500702126,0.428127929019649,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
620,"X3",2.03622659685526,1.54239236382299,0.0994524883410276,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
620,"X4",2.93745544868772,1.81442258148834,0.711820702490697,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
620,"X5",4.33969121918475,2.85730202267771,-0.222071455665408,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
621,"X1",-0.0993581962121877,0.46049743698451,0.243330202436964,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
621,"X2",1.01690983602453,0.941845071817492,0.284015193750293,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
621,"X3",1.86079043012447,1.37071054727463,0.827941797263063,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
621,"X4",2.68622485640638,1.90600665806571,1.18260409621401,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
621,"X5",4.16568885958879,2.38473468620594,0.575117989317473,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
622,"X1",-0.0621161287755893,0.500804057454414,0.0803548984982409,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
622,"X2",0.961973259673802,1.05576408798643,0.111925733417462,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
622,"X3",2.30166499573418,1.60132550006524,-0.0764252321884024,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
622,"X4",2.99314426917788,2.03969841461585,0.0916145272525993,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
622,"X5",4.32801051960083,2.17292570568874,0.1364580122645,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
623,"X1",0.0716889608999554,0.544001355344063,-0.100947082860648,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
623,"X2",1.07816028031632,0.986723876545656,0.0712693956838451,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
623,"X3",1.88316308571494,1.44209609941971,0.679544234125875,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
623,"X4",2.90719475286992,2.11198190646717,0.0476068022523091,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
623,"X5",4.16677350088658,2.58851138545087,0.209162603171659,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
624,"X1",0.0217186772541583,0.500098885648491,0.0228156458166976,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
624,"X2",1.0344682624358,1.07555180675582,0.0192892356727295,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
624,"X3",2.18036829295631,1.48528415407835,0.135470254488102,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
624,"X4",3.12766380266369,1.9641656992732,0.101036545725039,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
624,"X5",4.21871033919479,2.8471862056024,-0.185095091283913,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
625,"X1",-0.0295670927557761,0.483548699212854,-0.00252605140332687,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
625,"X2",0.993558251334659,0.858349207090416,0.289827814856163,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
625,"X3",1.84112870388842,1.51494372978839,0.386282772502166,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
625,"X4",3.143274167272,1.96506586883946,0.336309235446736,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
625,"X5",4.14050854273028,2.60136549072107,0.249670160370449,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
626,"X1",0.143021927036685,0.574370126455273,-0.144081429977375,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
626,"X2",0.781289697708984,0.906238957545793,0.605589349881633,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
626,"X3",1.95420137622069,1.41607715509358,0.386966231702079,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
626,"X4",2.95928847313143,2.00596062507086,0.0891393873805169,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
626,"X5",3.97993938675284,2.77164409146992,-0.277282109394726,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
627,"X1",-0.031960041224281,0.528329861514433,0.214096337786563,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
627,"X2",0.991459491077702,0.969160042692094,0.248449760594064,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
627,"X3",1.97164679536292,1.6694510110253,-0.234638041659452,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
627,"X4",2.80992564996147,2.00456475469321,0.855310771010696,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
627,"X5",3.81020046309492,2.61039449781301,1.12543630064325,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
628,"X1",0.0541877676102968,0.550523261764027,-0.0640505846031868,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
628,"X2",0.99608753293528,1.08050817291088,0.357226345883909,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
628,"X3",2.09420038311634,1.45109192535494,0.127557182445744,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
628,"X4",3.11014448126887,2.20921672073445,0.00185064991609446,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
628,"X5",3.85047099751245,2.41215931971707,0.734582428148986,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
629,"X1",-0.020507667266097,0.433064002148817,0.169318471529436,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
629,"X2",1.06570472997518,1.00991168861418,0.0413989488350759,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
629,"X3",1.83553147905994,1.35173067821378,0.730152880916016,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
629,"X4",2.98476921468126,1.80158144413768,0.654004569546946,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
629,"X5",3.95505017224463,2.51064777659913,0.691465057610028,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
630,"X1",0.095062663835337,0.490054887987686,0.0333947032964362,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
630,"X2",0.974226982051864,0.944198420916052,0.365749176148084,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
630,"X3",1.91454721383579,1.42943255599274,0.503913735131496,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
630,"X4",2.66108928536256,1.90423835308083,1.34150968763905,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
630,"X5",3.62962208189261,2.38889135490571,1.34820621862642,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
631,"X1",-0.0184268185432734,0.501126686532384,0.217244529155798,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
631,"X2",1.00007964366004,1.01480026971656,0.185940872173817,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
631,"X3",1.90133119893299,1.48644813391042,0.476886710989941,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
631,"X4",3.0096359958907,1.90500136635022,0.469027367958373,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
631,"X5",3.62749839090468,2.31968724290369,0.799280306206401,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
632,"X1",0.040018757974993,0.486217018823439,0.182561074202233,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
632,"X2",0.864314678981617,0.961714157767751,0.325800236099478,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
632,"X3",1.85022637020987,1.46551632305608,0.653377811398479,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
632,"X4",2.65033382712676,1.66796088667218,1.4131973076115,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
632,"X5",4.00612492247648,2.39779421812241,1.09470699770155,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
633,"X1",0.0637696368033969,0.513741065009544,0.0294697192991166,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
633,"X2",1.19782161974023,1.07521406347848,-0.104433251073529,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
633,"X3",1.8688804703833,1.44795376411581,0.187226371314867,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
633,"X4",3.15725168178304,1.97169182783919,0.317614857633093,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
633,"X5",4.09394949148268,2.64707158396928,0.0659379030955363,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
634,"X1",0.044633118413956,0.520175433678453,-0.00252805040688677,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
634,"X2",0.864894043797222,1.09389076371103,0.14108208791848,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
634,"X3",1.97908785041453,1.43325716177774,0.550314708348961,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1.5
634,"X4",3.04055177146047,1.91359256502378,0.797886593952171,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2
634,"X5",4.28151865409711,2.49132637613209,0.495267770058916,"ETS (PC1)","Dependent Covariates (Equal Covariance)",2.5
635,"X1",0.0455974706034863,0.587389213762876,-0.0835536820973061,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.5
635,"X2",1.0915322372305,1.04900620770581,-0.0234665404137529,"ETS (PC1)","Dependent Covariates (Equal Covariance)",1
